Time,Open,High,Low,Close,Volume
2025-09-26 16:00:00,3752.17,3766.24,3751.27,3761.85,15458
2025-09-26 17:00:00,3761.68,3783.76,3761.68,3778.94,15160
2025-09-26 18:00:00,3778.83,3781.0,3773.17,3780.38,11028
2025-09-26 19:00:00,3780.39,3781.19,3771.43,3774.27,9891
2025-09-26 20:00:00,3774.29,3783.11,3774.19,3782.92,7427
2025-09-26 21:00:00,3783.01,3783.18,3774.74,3778.55,5534
2025-09-26 22:00:00,3778.55,3778.56,3764.63,3766.8,7720
2025-09-26 23:00:00,3766.77,3769.44,3760.18,3760.58,4216
2025-09-29 01:00:00,3756.58,3771.11,3756.37,3770.57,4841
2025-09-29 02:00:00,3770.48,3772.44,3766.48,3766.92,4195
2025-09-29 03:00:00,3766.89,3787.56,3763.96,3787.11,8314
2025-09-29 04:00:00,3787.12,3788.86,3767.98,3778.62,14415
2025-09-29 05:00:00,3778.58,3798.74,3777.71,3792.88,11777
2025-09-29 06:00:00,3792.9,3799.4,3792.23,3794.48,9089
2025-09-29 07:00:00,3794.38,3809.04,3792.57,3805.17,8205
2025-09-29 08:00:00,3805.17,3814.6,3801.29,3813.66,10205
2025-09-29 09:00:00,3813.68,3819.85,3810.85,3817.44,11483
2025-09-29 10:00:00,3817.37,3819.38,3805.04,3806.23,10166
2025-09-29 11:00:00,3806.34,3819.55,3806.34,3818.75,9246
2025-09-29 12:00:00,3818.74,3819.79,3806.95,3807.59,7532
2025-09-29 13:00:00,3807.57,3818.59,3806.49,3817.97,8289
2025-09-29 14:00:00,3817.93,3831.41,3816.51,3828.96,9101
2025-09-29 15:00:00,3829.02,3830.56,3811.78,3813.64,12769
2025-09-29 16:00:00,3813.92,3828.1,3809.34,3821.4,14498
2025-09-29 17:00:00,3821.33,3830.55,3816.66,3828.26,13475
2025-09-29 18:00:00,3828.29,3833.24,3820.94,3830.4,11246
2025-09-29 19:00:00,3830.41,3833.57,3828.16,3830.39,7835
2025-09-29 20:00:00,3830.41,3832.87,3824.16,3828.95,8310
2025-09-29 21:00:00,3829.19,3830.65,3823.38,3824.54,6512
2025-09-29 22:00:00,3824.5,3829.73,3822.64,3828.71,7358
2025-09-29 23:00:00,3828.68,3834.11,3827.73,3833.81,3831
2025-09-30 01:00:00,3833.4,3833.48,3825.69,3830.79,2898
2025-09-30 02:00:00,3830.62,3833.34,3828.15,3832.9,2992
2025-09-30 03:00:00,3832.85,3840.72,3831.06,3839.1,8192
2025-09-30 04:00:00,3838.97,3850.9,3838.13,3848.18,10699
2025-09-30 05:00:00,3848.18,3851.98,3842.65,3848.06,8900
2025-09-30 06:00:00,3848.06,3867.24,3845.96,3864.82,8777
2025-09-30 07:00:00,3864.79,3867.15,3862.04,3867.12,5627
2025-09-30 08:00:00,3867.1,3870.47,3862.62,3869.72,8174
2025-09-30 09:00:00,3869.94,3871.72,3854.78,3855.77,10464
2025-09-30 10:00:00,3855.76,3859.41,3839.52,3843.85,11545
2025-09-30 11:00:00,3843.11,3847.17,3807.68,3816.41,14493
2025-09-30 12:00:00,3816.33,3821.47,3793.18,3798.77,12239
2025-09-30 13:00:00,3798.75,3814.66,3798.2,3812.13,8772
2025-09-30 14:00:00,3812.03,3817.76,3804.53,3815.37,8646
2025-09-30 15:00:00,3815.15,3821.66,3808.98,3819.43,10294
2025-09-30 16:00:00,3819.42,3829.88,3811.73,3823.92,12628
2025-09-30 17:00:00,3823.45,3854.55,3820.41,3854.07,14128
2025-09-30 18:00:00,3854.07,3854.13,3831.34,3839.16,12786
2025-09-30 19:00:00,3839.01,3847.98,3837.94,3845.95,8769
2025-09-30 20:00:00,3846.03,3849.32,3842.69,3844.03,7614
2025-09-30 21:00:00,3844.03,3848.93,3839.78,3848.01,6064
2025-09-30 22:00:00,3847.99,3860.8,3847.09,3859.01,7573
2025-09-30 23:00:00,3859.02,3860.05,3850.66,3858.28,4815
2025-10-01 01:00:00,3858.95,3861.59,3854.78,3860.01,4111
2025-10-01 02:00:00,3860.2,3863.18,3860.17,3863.05,3323
2025-10-01 03:00:00,3863.05,3865.34,3858.7,3860.69,5992
2025-10-01 04:00:00,3860.34,3869.02,3859.15,3868.97,6595
2025-10-01 05:00:00,3868.91,3875.3,3858.36,3863.48,9207
2025-10-01 06:00:00,3863.49,3866.54,3855.62,3862.11,7951
2025-10-01 07:00:00,3862.1,3865.05,3857.56,3864.94,5943
2025-10-01 08:00:00,3864.94,3869.98,3862.24,3863.47,6778
2025-10-01 09:00:00,3863.42,3864.83,3853.3,3859.22,8847
2025-10-01 10:00:00,3859.22,3879.6,3859.04,3879.21,10474
2025-10-01 11:00:00,3879.22,3895.37,3879.09,3892.97,10953
2025-10-01 12:00:00,3893.01,3895.11,3883.62,3888.93,8938
2025-10-01 13:00:00,3888.97,3889.64,3885.26,3887.7,7175
2025-10-01 14:00:00,3887.72,3888.58,3878.08,3883.67,7471
2025-10-01 15:00:00,3883.78,3891.07,3864.57,3870.36,13985
2025-10-01 16:00:00,3870.41,3876.99,3863.68,3873.04,13402
2025-10-01 17:00:00,3873.04,3878.67,3856.72,3873.06,15275
2025-10-01 18:00:00,3872.99,3876.85,3858.1,3868.55,14459
2025-10-01 19:00:00,3868.35,3871.55,3860.75,3870.9,9437
2025-10-01 20:00:00,3870.92,3871.95,3860.68,3860.86,7985
2025-10-01 21:00:00,3860.96,3866.33,3855.12,3862.2,9947
2025-10-01 22:00:00,3862.23,3870.96,3861.45,3867.77,7534
2025-10-01 23:00:00,3867.79,3867.8,3860.4,3865.54,4287
2025-10-02 01:00:00,3866.38,3870.38,3858.59,3862.08,3524
2025-10-02 02:00:00,3862.07,3866.61,3857.69,3863.45,4681
2025-10-02 03:00:00,3863.47,3863.68,3856.02,3856.14,6497
2025-10-02 04:00:00,3856.08,3865.28,3852.9,3865.12,7258
2025-10-02 05:00:00,3865.13,3869.98,3861.57,3866.11,5799
2025-10-02 06:00:00,3866.09,3869.46,3863.99,3866.66,4245
2025-10-02 07:00:00,3866.66,3867.64,3861.94,3864.34,3146
2025-10-02 08:00:00,3864.34,3871.24,3864.34,3867.87,4933
2025-10-02 09:00:00,3868.04,3874.26,3862.1,3864.2,6691
2025-10-02 10:00:00,3864.17,3874.86,3861.93,3868.58,9106
2025-10-02 11:00:00,3868.53,3878.67,3864.7,3874.54,6983
2025-10-02 12:00:00,3874.51,3879.73,3873.32,3879.14,6748
2025-10-02 13:00:00,3879.15,3883.87,3875.88,3881.77,6420
2025-10-02 14:00:00,3881.75,3886.74,3879.78,3886.32,6803
2025-10-02 15:00:00,3886.38,3892.1,3880.26,3884.46,10378
2025-10-02 16:00:00,3884.52,3896.82,3873.61,3875.03,13284
2025-10-02 17:00:00,3875.07,3876.95,3825.35,3839.98,17013
2025-10-02 18:00:00,3839.89,3844.84,3819.38,3828.44,14825
2025-10-02 19:00:00,3828.44,3845.38,3827.33,3845.01,11224
2025-10-02 20:00:00,3844.91,3847.76,3840.64,3844.36,8173
2025-10-02 21:00:00,3844.37,3851.47,3843.55,3851.0,5978
2025-10-02 22:00:00,3851.0,3859.12,3850.61,3855.58,7165
2025-10-02 23:00:00,3855.58,3859.33,3853.42,3856.24,2805
2025-10-03 01:00:00,3855.58,3858.66,3852.15,3857.22,3063
2025-10-03 02:00:00,3857.22,3863.72,3856.89,3862.37,3510
2025-10-03 03:00:00,3862.26,3862.55,3856.47,3857.01,5425
2025-10-03 04:00:00,3856.96,3862.64,3847.48,3858.45,8333
2025-10-03 05:00:00,3858.43,3859.06,3847.72,3848.19,5860
2025-10-03 06:00:00,3848.19,3851.06,3838.06,3842.9,7078
2025-10-03 07:00:00,3842.89,3848.26,3841.76,3844.04,4887
2025-10-03 08:00:00,3844.04,3859.16,3843.9,3855.19,6645
2025-10-03 09:00:00,3854.77,3860.99,3850.94,3859.28,6321
2025-10-03 10:00:00,3859.41,3865.27,3856.97,3864.3,6126
2025-10-03 11:00:00,3864.42,3865.74,3860.18,3864.83,5193
2025-10-03 12:00:00,3864.83,3864.92,3857.06,3864.35,4780
2025-10-03 13:00:00,3864.36,3867.66,3862.15,3865.82,5608
2025-10-03 14:00:00,3865.83,3867.14,3854.82,3862.16,7460
2025-10-03 15:00:00,3862.21,3874.9,3860.61,3873.88,8727
2025-10-03 16:00:00,3874.09,3890.72,3870.18,3882.68,13092
2025-10-03 17:00:00,3885.44,3885.86,3866.39,3879.72,14918
2025-10-03 18:00:00,3879.75,3891.67,3873.9,3889.48,11352
2025-10-03 19:00:00,3889.53,3889.79,3880.62,3883.85,9095
2025-10-03 20:00:00,3883.81,3886.01,3876.9,3881.82,9634
2025-10-03 21:00:00,3881.96,3889.24,3880.14,3886.18,8038
2025-10-03 22:00:00,3886.14,3889.14,3883.55,3885.7,6599
2025-10-03 23:00:00,3885.64,3887.22,3882.69,3886.43,3244
2025-10-06 01:00:00,3888.51,3900.13,3884.38,3899.24,7352
2025-10-06 02:00:00,3899.34,3920.75,3898.14,3909.64,10337
2025-10-06 03:00:00,3909.84,3910.09,3899.05,3900.54,11132
2025-10-06 04:00:00,3900.49,3918.43,3899.79,3918.05,8233
2025-10-06 05:00:00,3918.09,3924.61,3917.64,3921.09,7369
2025-10-06 06:00:00,3921.03,3931.99,3920.0,3929.53,7731
2025-10-06 07:00:00,3929.53,3940.22,3928.73,3938.73,8096
2025-10-06 08:00:00,3938.73,3945.14,3927.47,3932.59,9311
2025-10-06 09:00:00,3932.63,3934.85,3922.26,3934.42,9725
2025-10-06 10:00:00,3933.99,3943.9,3929.26,3941.59,10699
2025-10-06 11:00:00,3941.66,3949.73,3935.44,3942.55,10546
2025-10-06 12:00:00,3942.56,3944.94,3936.69,3942.49,7161
2025-10-06 13:00:00,3942.49,3946.55,3932.66,3942.21,7682
2025-10-06 14:00:00,3942.21,3942.72,3931.24,3938.34,9726
2025-10-06 15:00:00,3938.22,3941.31,3926.58,3934.15,13192
2025-10-06 16:00:00,3934.35,3947.07,3927.32,3944.7,13089
2025-10-06 17:00:00,3944.48,3958.8,3940.42,3955.1,14002
2025-10-06 18:00:00,3955.02,3964.04,3948.27,3962.54,12504
2025-10-06 19:00:00,3962.59,3970.04,3945.86,3954.13,12465
2025-10-06 20:00:00,3954.27,3959.01,3951.25,3957.9,9047
2025-10-06 21:00:00,3958.14,3960.61,3955.91,3958.47,6654
2025-10-06 22:00:00,3958.43,3965.18,3958.32,3959.44,6236
2025-10-06 23:00:00,3959.32,3962.3,3957.38,3961.0,3098
2025-10-07 01:00:00,3960.21,3976.24,3958.57,3963.44,8472
2025-10-07 02:00:00,3963.46,3972.74,3961.75,3969.5,6203
2025-10-07 03:00:00,3969.55,3977.39,3961.6,3962.76,10160
2025-10-07 04:00:00,3962.74,3963.79,3955.86,3958.22,8873
2025-10-07 05:00:00,3958.22,3967.0,3957.38,3965.07,6051
2025-10-07 06:00:00,3965.01,3974.74,3960.94,3973.46,7125
2025-10-07 07:00:00,3973.46,3977.03,3971.5,3975.99,6109
2025-10-07 08:00:00,3975.82,3976.83,3960.16,3964.87,9257
2025-10-07 09:00:00,3964.92,3966.26,3953.89,3955.05,8845
2025-10-07 10:00:00,3955.02,3956.2,3943.34,3945.98,13052
2025-10-07 11:00:00,3945.77,3953.87,3940.86,3951.37,9849
2025-10-07 12:00:00,3951.37,3963.52,3951.18,3955.22,8652
2025-10-07 13:00:00,3955.22,3962.74,3954.08,3960.01,6660
2025-10-07 14:00:00,3960.15,3969.06,3956.36,3966.96,7409
2025-10-07 15:00:00,3966.88,3980.06,3964.42,3979.52,11313
2025-10-07 16:00:00,3979.4,3985.65,3970.48,3979.33,14128
2025-10-07 17:00:00,3979.28,3986.74,3969.08,3985.58,14945
2025-10-07 18:00:00,3985.6,3991.06,3961.82,3966.13,16132
2025-10-07 19:00:00,3966.35,3979.56,3963.17,3976.7,14759
2025-10-07 20:00:00,3976.85,3987.81,3976.51,3980.82,11624
2025-10-07 21:00:00,3980.81,3983.86,3974.2,3981.12,10761
2025-10-07 22:00:00,3981.12,3983.38,3978.58,3980.18,8754
2025-10-07 23:00:00,3980.24,3986.5,3980.24,3984.28,3947
2025-10-08 01:00:00,3984.03,3990.77,3983.32,3989.62,3800
2025-10-08 02:00:00,3989.62,3996.05,3988.33,3994.31,5129
2025-10-08 03:00:00,3994.3,3999.28,3989.53,3992.32,8621
2025-10-08 04:00:00,3992.32,4000.58,3984.5,4000.54,10341
2025-10-08 05:00:00,4000.46,4011.94,3995.58,4011.92,8602
2025-10-08 06:00:00,4011.89,4016.52,4008.91,4014.83,7350
2025-10-08 07:00:00,4014.82,4027.19,4014.73,4026.79,8277
2025-10-08 08:00:00,4026.62,4037.11,4024.7,4029.15,9869
2025-10-08 09:00:00,4029.18,4033.18,4021.28,4031.69,10552
2025-10-08 10:00:00,4031.7,4039.09,4030.16,4034.27,10188
2025-10-08 11:00:00,4034.26,4040.49,4033.27,4036.37,8371
2025-10-08 12:00:00,4036.37,4049.6,4030.78,4049.3,8810
2025-10-08 13:00:00,4049.29,4049.57,4033.59,4037.15,9392
2025-10-08 14:00:00,4037.15,4038.23,4032.17,4038.22,8376
2025-10-08 15:00:00,4037.98,4046.46,4031.18,4040.0,11792
2025-10-08 16:00:00,4039.94,4049.48,4026.34,4038.24,14862
2025-10-08 17:00:00,4037.97,4049.16,4035.7,4048.19,13244
2025-10-08 18:00:00,4048.24,4050.63,4037.24,4045.68,12433
2025-10-08 19:00:00,4045.69,4059.16,4044.38,4056.61,11406
2025-10-08 20:00:00,4056.62,4058.05,4043.08,4051.23,10167
2025-10-08 21:00:00,4051.33,4053.34,4038.66,4049.99,11359
2025-10-08 22:00:00,4050.19,4054.67,4032.04,4045.15,13640
2025-10-08 23:00:00,4045.11,4046.44,4038.58,4041.38,5289
2025-10-09 01:00:00,4041.15,4045.12,4015.4,4021.32,6520
2025-10-09 02:00:00,4021.41,4022.06,4001.45,4011.81,9933
2025-10-09 03:00:00,4011.81,4028.16,4008.89,4023.0,10160
2025-10-09 04:00:00,4023.06,4036.39,4008.26,4019.79,14800
2025-10-09 05:00:00,4019.79,4021.41,4002.7,4018.68,10917
2025-10-09 06:00:00,4018.64,4029.52,4017.23,4026.99,7200
2025-10-09 07:00:00,4026.99,4041.14,4026.99,4038.99,6433
2025-10-09 08:00:00,4038.99,4043.77,4034.38,4039.81,8079
2025-10-09 09:00:00,4039.81,4040.91,4022.66,4026.07,9885
2025-10-09 10:00:00,4026.1,4032.82,4024.85,4031.5,10036
2025-10-09 11:00:00,4031.49,4040.42,4030.2,4038.19,8071
2025-10-09 12:00:00,4038.19,4042.03,4034.24,4037.55,7210
2025-10-09 13:00:00,4037.57,4044.25,4036.4,4044.22,5373
2025-10-09 14:00:00,4044.27,4046.63,4033.59,4044.41,8237
2025-10-09 15:00:00,4044.42,4053.64,4037.46,4053.44,10618
2025-10-09 16:00:00,4053.5,4057.99,4017.57,4017.68,17019
2025-10-09 17:00:00,4017.76,4029.25,4004.44,4024.09,18292
2025-10-09 18:00:00,4023.72,4028.69,4006.55,4014.55,15948
2025-10-09 19:00:00,4014.52,4021.61,3964.25,3968.79,15597
2025-10-09 20:00:00,3969.25,3974.58,3945.14,3950.6,17638
2025-10-09 21:00:00,3950.41,3968.72,3949.84,3957.54,12877
2025-10-09 22:00:00,3957.75,3982.07,3955.22,3973.14,11891
2025-10-09 23:00:00,3973.14,3979.11,3972.95,3975.96,4784
2025-10-10 01:00:00,3976.2,3981.4,3958.54,3975.37,5636
2025-10-10 02:00:00,3975.4,3990.98,3974.37,3989.77,6301
2025-10-10 03:00:00,3989.73,3994.5,3985.56,3990.99,7944
2025-10-10 04:00:00,3990.98,3992.36,3969.89,3973.33,12671
2025-10-10 05:00:00,3973.33,3986.73,3973.33,3978.66,8988
2025-10-10 06:00:00,3978.59,3979.29,3960.86,3961.95,10065
2025-10-10 07:00:00,3961.95,3966.76,3947.16,3966.29,9610
2025-10-10 08:00:00,3966.25,3977.74,3965.66,3974.85,9892
2025-10-10 09:00:00,3974.71,3976.15,3962.63,3968.3,11330
2025-10-10 10:00:00,3968.38,3976.25,3952.52,3972.11,12197
2025-10-10 11:00:00,3972.14,3994.5,3970.27,3992.05,10424
2025-10-10 12:00:00,3991.99,4006.8,3990.35,3995.86,10627
2025-10-10 13:00:00,3995.65,4000.22,3990.87,3993.81,9467
2025-10-10 14:00:00,3993.81,3999.81,3983.43,3987.18,9844
2025-10-10 15:00:00,3987.21,3993.47,3980.18,3985.8,11404
2025-10-10 16:00:00,3985.79,3998.05,3975.41,3980.63,15737
2025-10-10 17:00:00,3980.37,3994.12,3970.79,3990.12,15598
2025-10-10 18:00:00,3989.98,4022.94,3988.07,3998.09,20333
2025-10-10 19:00:00,3998.0,3998.81,3977.3,3983.46,17405
2025-10-10 20:00:00,3983.67,3992.24,3975.24,3989.99,14672
2025-10-10 21:00:00,3990.13,4009.12,3984.34,3999.08,12970
2025-10-10 22:00:00,3999.06,4021.42,3996.26,4011.27,13048
2025-10-10 23:00:00,4011.16,4020.66,4006.02,4012.42,7901
2025-10-13 01:00:00,4000.75,4045.28,3995.79,4042.52,9572
2025-10-13 02:00:00,4042.5,4059.76,4032.2,4035.18,10062
2025-10-13 03:00:00,4035.18,4059.54,4024.68,4043.92,13335
2025-10-13 04:00:00,4043.78,4055.03,4035.9,4053.06,12639
2025-10-13 05:00:00,4053.06,4055.7,4041.82,4048.07,8873
2025-10-13 06:00:00,4048.05,4056.44,4046.39,4052.08,7934
2025-10-13 07:00:00,4052.08,4059.41,4051.24,4056.31,5905
2025-10-13 08:00:00,4056.32,4078.09,4055.24,4063.26,10961
2025-10-13 09:00:00,4063.33,4073.74,4059.54,4069.5,11377
2025-10-13 10:00:00,4069.01,4077.39,4066.4,4071.31,9420
2025-10-13 11:00:00,4071.33,4079.13,4069.06,4077.79,8620
2025-10-13 12:00:00,4077.79,4079.79,4070.36,4077.32,7439
2025-10-13 13:00:00,4077.32,4085.02,4071.39,4081.05,7786
2025-10-13 14:00:00,4080.94,4084.9,4073.74,4074.01,8060
2025-10-13 15:00:00,4074.08,4086.03,4073.33,4079.66,10581
2025-10-13 16:00:00,4079.8,4095.78,4078.16,4094.13,13759
2025-10-13 17:00:00,4094.02,4103.94,4090.68,4097.4,12959
2025-10-13 18:00:00,4097.38,4107.43,4091.74,4104.93,10953
2025-10-13 19:00:00,4104.93,4117.08,4103.65,4105.67,11118
2025-10-13 20:00:00,4105.67,4115.39,4100.18,4103.7,11017
2025-10-13 21:00:00,4103.7,4107.52,4099.18,4101.77,8907
2025-10-13 22:00:00,4101.76,4111.04,4090.94,4108.67,9945
2025-10-13 23:00:00,4108.62,4112.55,4106.13,4110.41,4031
2025-10-14 01:00:00,4110.48,4115.72,4106.7,4114.89,4818
2025-10-14 02:00:00,4114.52,4131.97,4112.98,4127.91,8138
2025-10-14 03:00:00,4127.82,4130.23,4119.57,4124.82,9555
2025-10-14 04:00:00,4124.74,4149.89,4123.58,4137.16,14460
2025-10-14 05:00:00,4137.17,4149.92,4136.9,4146.04,10644
2025-10-14 06:00:00,4146.01,4166.49,4145.24,4163.28,11283
2025-10-14 07:00:00,4163.3,4169.98,4156.08,4168.12,9816
2025-10-14 08:00:00,4168.12,4179.72,4110.73,4121.27,15246
2025-10-14 09:00:00,4121.31,4134.25,4090.44,4112.42,17808
2025-10-14 10:00:00,4112.28,4128.17,4102.66,4126.69,13373
2025-10-14 11:00:00,4126.48,4145.13,4124.81,4143.97,11786
2025-10-14 12:00:00,4144.05,4144.2,4121.78,4127.36,10760
2025-10-14 13:00:00,4127.36,4144.26,4125.07,4131.92,10403
2025-10-14 14:00:00,4131.97,4137.88,4125.79,4130.49,9232
2025-10-14 15:00:00,4130.49,4134.55,4103.62,4106.58,12982
2025-10-14 16:00:00,4106.69,4129.54,4097.84,4124.14,17706
2025-10-14 17:00:00,4124.01,4137.49,4121.36,4129.24,15969
2025-10-14 18:00:00,4129.31,4142.69,4126.16,4138.0,13697
2025-10-14 19:00:00,4137.98,4155.15,4128.04,4140.41,14631
2025-10-14 20:00:00,4140.07,4153.01,4137.31,4148.12,13345
2025-10-14 21:00:00,4148.21,4152.59,4143.19,4148.29,10074
2025-10-14 22:00:00,4148.29,4150.51,4134.74,4141.68,11180
2025-10-14 23:00:00,4141.77,4146.18,4139.41,4142.14,4699
2025-10-15 01:00:00,4142.84,4163.72,4140.78,4158.39,6295
2025-10-15 02:00:00,4158.51,4167.39,4157.12,4161.63,5444
2025-10-15 03:00:00,4161.5,4169.69,4153.84,4162.49,8758
2025-10-15 04:00:00,4162.39,4186.74,4161.99,4181.66,13285
2025-10-15 05:00:00,4181.74,4184.55,4167.24,4176.6,10390
2025-10-15 06:00:00,4176.64,4190.98,4176.25,4187.14,7924
2025-10-15 07:00:00,4187.25,4187.62,4173.29,4179.88,6275
2025-10-15 08:00:00,4179.82,4193.66,4176.68,4185.97,9236
2025-10-15 09:00:00,4185.96,4200.37,4184.48,4199.44,9787
2025-10-15 10:00:00,4199.3,4209.79,4194.6,4207.76,8310
2025-10-15 11:00:00,4207.85,4218.32,4207.26,4207.95,8773
2025-10-15 12:00:00,4208.05,4212.13,4164.44,4192.55,11773
2025-10-15 13:00:00,4192.46,4206.29,4190.38,4202.81,8865
2025-10-15 14:00:00,4202.81,4204.26,4193.68,4198.8,7135
2025-10-15 15:00:00,4198.81,4202.84,4176.61,4190.77,11226
2025-10-15 16:00:00,4190.64,4198.68,4183.02,4192.17,13819
2025-10-15 17:00:00,4191.93,4212.41,4191.69,4199.94,13133
2025-10-15 18:00:00,4199.79,4203.13,4179.88,4190.63,13864
2025-10-15 19:00:00,4190.63,4199.91,4186.35,4198.89,10335
2025-10-15 20:00:00,4198.89,4199.63,4182.78,4197.65,12499
2025-10-15 21:00:00,4197.64,4204.61,4195.46,4200.87,10691
2025-10-15 22:00:00,4200.87,4213.42,4200.59,4210.31,10020
2025-10-15 23:00:00,4210.33,4212.79,4206.14,4208.11,5742
2025-10-16 01:00:00,4207.7,4215.67,4199.91,4213.4,5881
2025-10-16 02:00:00,4213.18,4215.79,4206.22,4209.57,5626
2025-10-16 03:00:00,4209.61,4227.42,4204.88,4210.58,9734
2025-10-16 04:00:00,4210.52,4233.03,4210.52,4230.25,11586
2025-10-16 05:00:00,4230.25,4239.82,4226.08,4239.61,8198
2025-10-16 06:00:00,4239.55,4242.15,4229.2,4233.84,8461
2025-10-16 07:00:00,4233.74,4239.3,4228.18,4233.67,6808
2025-10-16 08:00:00,4233.69,4234.8,4203.64,4204.87,12326
2025-10-16 09:00:00,4204.72,4227.25,4203.61,4222.81,11689
2025-10-16 10:00:00,4222.57,4233.96,4222.31,4230.68,8639
2025-10-16 11:00:00,4230.68,4236.02,4228.71,4232.95,6670
2025-10-16 12:00:00,4233.1,4241.87,4221.98,4239.6,7516
2025-10-16 13:00:00,4239.43,4246.34,4234.38,4242.72,7182
2025-10-16 14:00:00,4242.72,4247.58,4239.77,4240.59,7080
2025-10-16 15:00:00,4240.63,4251.06,4227.76,4236.17,11013
2025-10-16 16:00:00,4236.21,4258.61,4235.13,4246.35,13590
2025-10-16 17:00:00,4245.64,4267.73,4245.53,4263.34,13062
2025-10-16 18:00:00,4263.41,4275.93,4261.06,4273.64,10601
2025-10-16 19:00:00,4273.64,4291.95,4261.48,4282.71,16406
2025-10-16 20:00:00,4282.7,4298.82,4280.24,4293.92,13983
2025-10-16 21:00:00,4294.0,4295.01,4273.3,4291.06,13522
2025-10-16 22:00:00,4290.82,4312.94,4287.88,4307.37,12773
2025-10-16 23:00:00,4307.52,4330.56,4307.52,4325.92,7225
2025-10-17 01:00:00,4333.62,4379.4,4327.07,4346.94,12055
2025-10-17 02:00:00,4346.94,4379.19,4341.68,4365.8,10329
2025-10-17 03:00:00,4365.56,4371.6,4353.59,4358.25,11660
2025-10-17 04:00:00,4357.85,4362.18,4279.36,4314.01,17728
2025-10-17 05:00:00,4313.7,4348.51,4312.34,4342.55,14945
2025-10-17 06:00:00,4342.55,4366.8,4338.75,4366.8,11435
2025-10-17 07:00:00,4366.8,4377.1,4355.3,4376.45,10118
2025-10-17 08:00:00,4376.41,4378.59,4342.4,4365.55,12569
2025-10-17 09:00:00,4365.94,4369.64,4346.71,4360.18,14079
2025-10-17 10:00:00,4359.67,4361.74,4313.2,4342.33,15615
2025-10-17 11:00:00,4342.39,4349.72,4321.19,4347.83,14110
2025-10-17 12:00:00,4347.81,4348.49,4332.3,4340.23,10796
2025-10-17 13:00:00,4340.23,4342.2,4319.72,4327.8,11598
2025-10-17 14:00:00,4327.64,4335.87,4286.84,4287.4,15151
2025-10-17 15:00:00,4287.69,4320.07,4283.66,4314.73,15829
2025-10-17 16:00:00,4314.5,4317.89,4258.58,4273.9,18539
2025-10-17 17:00:00,4273.61,4274.41,4217.2,4249.01,21159
2025-10-17 18:00:00,4248.83,4259.39,4230.96,4237.34,16826
2025-10-17 19:00:00,4237.53,4244.94,4200.85,4204.91,18236
2025-10-17 20:00:00,4204.98,4228.44,4186.34,4221.16,17234
2025-10-17 21:00:00,4221.48,4244.66,4218.15,4235.55,12815
2025-10-17 22:00:00,4235.79,4237.83,4212.58,4225.86,12968
2025-10-17 23:00:00,4226.02,4252.8,4219.93,4252.68,7634
2025-10-20 01:00:00,4252.96,4274.16,4239.08,4255.65,9004
2025-10-20 02:00:00,4255.75,4256.16,4233.96,4237.9,9553
2025-10-20 03:00:00,4237.82,4250.85,4219.06,4249.83,13637
2025-10-20 04:00:00,4249.84,4268.93,4229.5,4262.5,14668
2025-10-20 05:00:00,4262.61,4271.12,4253.42,4255.66,11644
2025-10-20 06:00:00,4255.31,4265.27,4248.68,4264.74,10079
2025-10-20 07:00:00,4264.78,4268.27,4260.44,4266.34,6123
2025-10-20 08:00:00,4265.95,4266.79,4239.71,4239.86,11680
2025-10-20 09:00:00,4239.96,4245.86,4221.5,4236.34,13552
2025-10-20 10:00:00,4236.37,4260.89,4234.9,4255.22,10909
2025-10-20 11:00:00,4255.25,4266.16,4252.45,4258.75,9463
2025-10-20 12:00:00,4258.79,4263.71,4250.38,4260.75,8677
2025-10-20 13:00:00,4260.85,4260.99,4245.76,4254.78,10073
2025-10-20 14:00:00,4254.64,4279.56,4250.97,4279.23,9412
2025-10-20 15:00:00,4278.66,4327.25,4272.72,4323.55,16496
2025-10-20 16:00:00,4323.89,4325.01,4299.14,4300.91,17458
2025-10-20 17:00:00,4300.57,4334.59,4292.58,4332.46,16725
2025-10-20 18:00:00,4332.46,4355.54,4332.44,4349.15,14754
2025-10-20 19:00:00,4349.3,4350.82,4342.82,4347.86,11460
2025-10-20 20:00:00,4347.86,4351.12,4337.45,4347.56,11023
2025-10-20 21:00:00,4348.17,4364.65,4344.77,4359.5,9753
2025-10-20 22:00:00,4359.5,4381.37,4359.33,4378.01,11520
2025-10-20 23:00:00,4378.06,4379.95,4346.57,4356.3,9504
2025-10-21 01:00:00,4355.06,4375.43,4352.83,4367.6,8077
2025-10-21 02:00:00,4367.64,4371.72,4356.82,4360.4,6182
2025-10-21 03:00:00,4360.34,4371.2,4356.28,4368.78,9614
2025-10-21 04:00:00,4368.76,4372.26,4332.92,4350.97,14753
2025-10-21 05:00:00,4350.96,4355.4,4335.24,4338.95,12071
2025-10-21 06:00:00,4338.75,4350.94,4337.94,4346.61,7815
2025-10-21 07:00:00,4346.58,4347.14,4337.06,4341.98,6524
2025-10-21 08:00:00,4341.81,4344.13,4317.41,4323.29,11891
2025-10-21 09:00:00,4323.18,4344.2,4317.21,4343.15,11736
2025-10-21 10:00:00,4343.05,4343.21,4293.37,4298.3,14464
2025-10-21 11:00:00,4298.13,4301.78,4244.62,4273.95,16858
2025-10-21 12:00:00,4273.96,4277.95,4254.63,4265.08,12515
