Time,Open,High,Low,Close,Volume
2025-09-23 01:00:00,0.91139,0.91225,0.91139,0.91224,1418
2025-09-23 02:00:00,0.91224,0.91259,0.91205,0.91258,1605
2025-09-23 03:00:00,0.91258,0.91271,0.91181,0.91212,2453
2025-09-23 04:00:00,0.91212,0.91217,0.91139,0.91155,3011
2025-09-23 05:00:00,0.91155,0.91167,0.91022,0.91055,2826
2025-09-23 06:00:00,0.91055,0.91101,0.91038,0.91078,2407
2025-09-23 07:00:00,0.91078,0.91095,0.91037,0.91041,2303
2025-09-23 08:00:00,0.91037,0.91117,0.91016,0.91077,2733
2025-09-23 09:00:00,0.91079,0.912,0.91029,0.91177,3459
2025-09-23 10:00:00,0.91177,0.91225,0.91115,0.9119,4741
2025-09-23 11:00:00,0.9119,0.91308,0.91184,0.91272,4120
2025-09-23 12:00:00,0.91274,0.91364,0.91256,0.91341,3611
2025-09-23 13:00:00,0.9134,0.91399,0.91314,0.91351,3143
2025-09-23 14:00:00,0.91351,0.91408,0.91314,0.91327,2740
2025-09-23 15:00:00,0.91327,0.91379,0.91267,0.91305,3370
2025-09-23 16:00:00,0.91304,0.91381,0.91241,0.91302,5217
2025-09-23 17:00:00,0.91302,0.91384,0.91275,0.91328,5641
2025-09-23 18:00:00,0.91329,0.91341,0.91256,0.91301,3927
2025-09-23 19:00:00,0.91301,0.91347,0.91251,0.913,4342
2025-09-23 20:00:00,0.913,0.91342,0.91275,0.91291,4386
2025-09-23 21:00:00,0.91291,0.91348,0.91275,0.91326,3589
2025-09-23 22:00:00,0.91326,0.91343,0.91295,0.91329,3166
2025-09-23 23:00:00,0.91328,0.91351,0.91268,0.91287,1365
2025-09-24 00:00:00,0.9127,0.91272,0.91173,0.9124,1498
2025-09-24 01:00:00,0.91238,0.91334,0.91238,0.91327,1713
2025-09-24 02:00:00,0.91327,0.91328,0.91278,0.91317,1771
2025-09-24 03:00:00,0.91318,0.91326,0.91268,0.91287,3027
2025-09-24 04:00:00,0.91285,0.91537,0.91243,0.91519,4795
2025-09-24 05:00:00,0.91519,0.91673,0.9151,0.91665,3843
2025-09-24 06:00:00,0.91665,0.91671,0.91576,0.91592,2374
2025-09-24 07:00:00,0.91592,0.91663,0.91581,0.91646,2094
2025-09-24 08:00:00,0.91646,0.91688,0.91618,0.91688,2240
2025-09-24 09:00:00,0.91689,0.9177,0.91642,0.91652,3494
2025-09-24 10:00:00,0.9165,0.91741,0.91633,0.9171,3654
2025-09-24 11:00:00,0.91707,0.91742,0.91587,0.91655,3364
2025-09-24 12:00:00,0.91655,0.91747,0.91648,0.91708,2747
2025-09-24 13:00:00,0.91709,0.9171,0.91629,0.91637,2683
2025-09-24 14:00:00,0.91638,0.91675,0.91577,0.91578,2782
2025-09-24 15:00:00,0.91578,0.91694,0.91466,0.91497,4942
2025-09-24 16:00:00,0.91497,0.91536,0.91428,0.91479,6216
2025-09-24 17:00:00,0.91483,0.91617,0.91451,0.9154,7218
2025-09-24 18:00:00,0.91543,0.91553,0.91475,0.91509,5091
2025-09-24 19:00:00,0.91509,0.91528,0.91425,0.9145,3995
2025-09-24 20:00:00,0.91451,0.91518,0.91445,0.91484,2934
2025-09-24 21:00:00,0.91483,0.9149,0.91438,0.91485,2823
2025-09-24 22:00:00,0.91485,0.91515,0.91462,0.91514,2502
2025-09-24 23:00:00,0.91516,0.91525,0.91445,0.91465,1672
2025-09-25 00:00:00,0.91453,0.91453,0.91381,0.9141,1058
2025-09-25 01:00:00,0.9141,0.91512,0.9141,0.91507,1680
2025-09-25 02:00:00,0.91506,0.91518,0.91483,0.91512,1356
2025-09-25 03:00:00,0.91509,0.91597,0.91481,0.91581,3069
2025-09-25 04:00:00,0.91581,0.91605,0.91476,0.91496,3253
2025-09-25 05:00:00,0.91496,0.91624,0.91496,0.91624,2635
2025-09-25 06:00:00,0.91624,0.91632,0.91594,0.91622,1879
2025-09-25 07:00:00,0.91623,0.91645,0.91602,0.91608,1749
2025-09-25 08:00:00,0.91607,0.91634,0.91557,0.91621,2307
2025-09-25 09:00:00,0.91623,0.91685,0.91589,0.91636,3408
2025-09-25 10:00:00,0.91636,0.9164,0.91523,0.91527,4062
2025-09-25 11:00:00,0.91527,0.91701,0.91521,0.91664,3691
2025-09-25 12:00:00,0.91666,0.91731,0.9164,0.91662,2953
2025-09-25 13:00:00,0.91662,0.91671,0.91558,0.91558,2998
2025-09-25 14:00:00,0.9156,0.91588,0.91441,0.91447,3548
2025-09-25 15:00:00,0.91447,0.91475,0.91169,0.91222,6906
2025-09-25 16:00:00,0.91222,0.91244,0.91078,0.91096,7618
2025-09-25 17:00:00,0.91096,0.91188,0.91059,0.91145,7407
2025-09-25 18:00:00,0.91146,0.91219,0.91112,0.91191,5493
2025-09-25 19:00:00,0.91188,0.91214,0.91145,0.91166,4082
2025-09-25 20:00:00,0.91166,0.91181,0.91053,0.91067,4071
2025-09-25 21:00:00,0.91068,0.91105,0.91016,0.91083,3601
2025-09-25 22:00:00,0.91084,0.91138,0.91077,0.91125,2932
2025-09-25 23:00:00,0.91126,0.91177,0.91113,0.91146,1719
2025-09-26 00:00:00,0.9115,0.91151,0.90878,0.91013,2195
2025-09-26 01:00:00,0.91013,0.91184,0.90981,0.9115,1338
2025-09-26 02:00:00,0.9115,0.91155,0.91098,0.91145,1827
2025-09-26 03:00:00,0.91145,0.91145,0.91052,0.9112,3299
2025-09-26 04:00:00,0.9112,0.91138,0.91077,0.91091,3202
2025-09-26 05:00:00,0.91091,0.91203,0.91086,0.91162,2307
2025-09-26 06:00:00,0.91162,0.91189,0.91156,0.91172,2008
2025-09-26 07:00:00,0.91172,0.91179,0.91132,0.91154,2214
2025-09-26 08:00:00,0.91154,0.91183,0.91132,0.91169,2304
2025-09-26 09:00:00,0.91169,0.91226,0.91124,0.91141,3695
2025-09-26 10:00:00,0.91141,0.91169,0.91018,0.91075,4056
2025-09-26 11:00:00,0.91074,0.91122,0.9104,0.9109,3185
2025-09-26 12:00:00,0.9109,0.91107,0.91037,0.91052,3040
2025-09-26 13:00:00,0.91049,0.9108,0.90997,0.91032,2806
2025-09-26 14:00:00,0.91032,0.91083,0.91014,0.91039,3109
2025-09-26 15:00:00,0.91037,0.9113,0.91027,0.91106,5705
2025-09-26 16:00:00,0.91108,0.91196,0.91073,0.91187,6984
2025-09-26 17:00:00,0.91187,0.91245,0.91131,0.91215,7434
2025-09-26 18:00:00,0.91215,0.91286,0.9121,0.91264,5261
2025-09-26 19:00:00,0.91263,0.91313,0.91241,0.91262,3459
2025-09-26 20:00:00,0.91262,0.91297,0.9125,0.91268,2952
2025-09-26 21:00:00,0.91268,0.91291,0.91249,0.91284,2742
2025-09-26 22:00:00,0.91284,0.91299,0.91259,0.91286,2491
2025-09-26 23:00:00,0.91286,0.91319,0.91215,0.91224,1507
2025-09-29 00:00:00,0.91144,0.91292,0.9112,0.91234,754
2025-09-29 01:00:00,0.91234,0.91342,0.91228,0.91309,1356
2025-09-29 02:00:00,0.91307,0.91331,0.91295,0.91322,1567
2025-09-29 03:00:00,0.91322,0.91331,0.91293,0.91317,3053
2025-09-29 04:00:00,0.91317,0.91336,0.91227,0.91277,3587
2025-09-29 05:00:00,0.91278,0.91367,0.91251,0.9135,2954
2025-09-29 06:00:00,0.9135,0.91425,0.91321,0.91416,2105
2025-09-29 07:00:00,0.91418,0.91498,0.91398,0.91477,1684
2025-09-29 08:00:00,0.91478,0.91491,0.91429,0.91469,2720
2025-09-29 09:00:00,0.91468,0.91516,0.91417,0.91417,3487
2025-09-29 10:00:00,0.91418,0.91501,0.91416,0.91432,3766
2025-09-29 11:00:00,0.91433,0.91475,0.91387,0.91432,3089
2025-09-29 12:00:00,0.91432,0.9146,0.91377,0.91418,2833
2025-09-29 13:00:00,0.91416,0.91434,0.91378,0.91392,2438
2025-09-29 14:00:00,0.91393,0.91484,0.91385,0.9148,2977
2025-09-29 15:00:00,0.9148,0.91549,0.91421,0.91483,4629
2025-09-29 16:00:00,0.91483,0.91538,0.91433,0.91486,5485
2025-09-29 17:00:00,0.91482,0.91584,0.9145,0.91564,5612
2025-09-29 18:00:00,0.91561,0.91585,0.91435,0.91446,4930
2025-09-29 19:00:00,0.91446,0.91513,0.91445,0.91488,3002
2025-09-29 20:00:00,0.91489,0.91527,0.91468,0.91496,2441
2025-09-29 21:00:00,0.91501,0.9157,0.91484,0.91568,2232
2025-09-29 22:00:00,0.91567,0.91589,0.91544,0.91574,2213
2025-09-29 23:00:00,0.91574,0.91576,0.91501,0.91503,1346
2025-09-30 00:00:00,0.91484,0.915,0.91348,0.91489,670
2025-09-30 01:00:00,0.91456,0.91542,0.91456,0.91515,1378
2025-09-30 02:00:00,0.91515,0.91566,0.91507,0.91546,1569
2025-09-30 03:00:00,0.91546,0.91585,0.91484,0.9158,3488
2025-09-30 04:00:00,0.9158,0.91696,0.91562,0.91567,3831
2025-09-30 05:00:00,0.91567,0.91721,0.91531,0.91721,3138
2025-09-30 06:00:00,0.91721,0.91764,0.91656,0.91674,2475
2025-09-30 07:00:00,0.91672,0.91945,0.91638,0.91918,2940
2025-09-30 08:00:00,0.91918,0.91948,0.91841,0.91855,3228
2025-09-30 09:00:00,0.91858,0.91879,0.91749,0.91798,4305
2025-09-30 10:00:00,0.91794,0.919,0.9155,0.91867,5370
2025-09-30 11:00:00,0.91864,0.91972,0.91855,0.91942,5007
2025-09-30 12:00:00,0.91942,0.92008,0.91884,0.92008,3847
2025-09-30 13:00:00,0.92008,0.92023,0.91945,0.91995,2596
2025-09-30 14:00:00,0.91994,0.92028,0.91936,0.92007,3158
2025-09-30 15:00:00,0.92007,0.92076,0.91987,0.92036,3438
2025-09-30 16:00:00,0.92036,0.92117,0.91988,0.92104,5223
2025-09-30 17:00:00,0.92098,0.9222,0.9202,0.92213,7212
2025-09-30 18:00:00,0.92215,0.92215,0.92063,0.92111,5237
2025-09-30 19:00:00,0.9211,0.92166,0.92106,0.92148,3338
2025-09-30 20:00:00,0.92148,0.92164,0.92089,0.92097,2939
2025-09-30 21:00:00,0.92094,0.92106,0.92056,0.9207,2569
2025-09-30 22:00:00,0.92071,0.92078,0.92032,0.92065,2788
2025-09-30 23:00:00,0.92065,0.9208,0.92027,0.92041,1478
2025-10-01 00:00:00,0.92033,0.92034,0.91908,0.91998,2894
2025-10-01 01:00:00,0.91998,0.9207,0.91988,0.92063,1599
2025-10-01 02:00:00,0.92057,0.92121,0.92026,0.92043,1846
2025-10-01 03:00:00,0.92044,0.92048,0.91954,0.91977,3150
2025-10-01 04:00:00,0.91977,0.91983,0.91852,0.91911,2645
2025-10-01 05:00:00,0.91911,0.91929,0.91841,0.91873,2250
2025-10-01 06:00:00,0.91873,0.91888,0.91799,0.91874,1784
2025-10-01 07:00:00,0.91874,0.91891,0.91786,0.91879,2269
2025-10-01 08:00:00,0.91879,0.91944,0.91806,0.91828,2717
2025-10-01 09:00:00,0.91827,0.91969,0.91821,0.91939,4362
2025-10-01 10:00:00,0.91938,0.92041,0.91938,0.92026,5883
2025-10-01 11:00:00,0.92026,0.92119,0.9202,0.92056,4450
2025-10-01 12:00:00,0.92056,0.92121,0.92048,0.92089,3392
2025-10-01 13:00:00,0.92088,0.92115,0.92049,0.92101,3478
2025-10-01 14:00:00,0.92101,0.9219,0.92097,0.92134,3191
2025-10-01 15:00:00,0.92134,0.92253,0.92051,0.92204,8799
2025-10-01 16:00:00,0.92205,0.92234,0.92136,0.9214,6696
2025-10-01 17:00:00,0.92139,0.92221,0.92103,0.92166,8323
2025-10-01 18:00:00,0.92162,0.92184,0.92058,0.92137,6138
2025-10-01 19:00:00,0.92136,0.92201,0.9212,0.92176,3504
2025-10-01 20:00:00,0.92176,0.92203,0.92156,0.92161,2837
2025-10-01 21:00:00,0.92161,0.92267,0.92155,0.92239,2838
2025-10-01 22:00:00,0.92239,0.92255,0.92186,0.92198,2242
2025-10-01 23:00:00,0.92197,0.92207,0.92145,0.92151,1683
2025-10-02 00:00:00,0.92134,0.92134,0.92082,0.92131,372
2025-10-02 01:00:00,0.92131,0.92162,0.9212,0.92129,1425
2025-10-02 02:00:00,0.92132,0.9221,0.92125,0.92207,1206
2025-10-02 03:00:00,0.92207,0.92207,0.92105,0.92112,2649
2025-10-02 04:00:00,0.9211,0.92253,0.92065,0.92236,2854
2025-10-02 05:00:00,0.92235,0.92259,0.92187,0.92213,1884
2025-10-02 06:00:00,0.92213,0.92232,0.92163,0.92217,1812
2025-10-02 07:00:00,0.92217,0.92276,0.92201,0.92267,1547
2025-10-02 08:00:00,0.92267,0.92309,0.92237,0.92247,2093
2025-10-02 09:00:00,0.9225,0.92267,0.92152,0.92231,3532
2025-10-02 10:00:00,0.92231,0.92301,0.92222,0.92293,3926
2025-10-02 11:00:00,0.92293,0.92309,0.92191,0.92255,3957
2025-10-02 12:00:00,0.92257,0.92263,0.92174,0.92185,3241
2025-10-02 13:00:00,0.92183,0.92184,0.92131,0.92153,3195
2025-10-02 14:00:00,0.92153,0.92157,0.92056,0.92105,3217
2025-10-02 15:00:00,0.92105,0.92135,0.92054,0.92059,3775
2025-10-02 16:00:00,0.9206,0.92096,0.91949,0.91998,5881
2025-10-02 17:00:00,0.91999,0.92027,0.91959,0.9202,6622
2025-10-02 18:00:00,0.92019,0.92058,0.91958,0.92026,5531
2025-10-02 19:00:00,0.92026,0.92088,0.92011,0.92077,3784
2025-10-02 20:00:00,0.92077,0.92089,0.92039,0.92066,2762
2025-10-02 21:00:00,0.92066,0.92118,0.92064,0.92104,2304
2025-10-02 22:00:00,0.92103,0.9213,0.92066,0.92077,2435
2025-10-02 23:00:00,0.92077,0.92123,0.92066,0.92106,1599
2025-10-03 00:00:00,0.92095,0.92095,0.92027,0.92054,653
2025-10-03 01:00:00,0.92054,0.92121,0.92054,0.92085,1384
2025-10-03 02:00:00,0.92085,0.92127,0.92082,0.92122,1344
2025-10-03 03:00:00,0.9212,0.92196,0.92108,0.9217,2454
2025-10-03 04:00:00,0.9217,0.92198,0.92107,0.92186,3325
2025-10-03 05:00:00,0.92186,0.9219,0.9209,0.92111,2415
2025-10-03 06:00:00,0.92111,0.92152,0.92082,0.92139,2280
2025-10-03 07:00:00,0.92139,0.9216,0.92053,0.92055,1700
2025-10-03 08:00:00,0.92055,0.9209,0.92028,0.92032,2518
2025-10-03 09:00:00,0.9203,0.92166,0.92017,0.92125,3218
2025-10-03 10:00:00,0.92125,0.92244,0.92124,0.92217,3660
2025-10-03 11:00:00,0.92215,0.9225,0.9221,0.92227,3907
2025-10-03 12:00:00,0.92227,0.92245,0.92175,0.92238,2726
2025-10-03 13:00:00,0.92238,0.92264,0.92214,0.92231,2368
2025-10-03 14:00:00,0.92233,0.92249,0.92184,0.92218,3111
2025-10-03 15:00:00,0.92218,0.92225,0.92137,0.92159,4232
2025-10-03 16:00:00,0.92158,0.92217,0.92114,0.92136,5269
2025-10-03 17:00:00,0.92127,0.92206,0.92093,0.92119,7922
2025-10-03 18:00:00,0.9212,0.92239,0.92088,0.92222,4356
2025-10-03 19:00:00,0.92224,0.92233,0.92159,0.92171,3055
2025-10-03 20:00:00,0.92173,0.92184,0.92078,0.92111,3689
2025-10-03 21:00:00,0.92111,0.92123,0.92059,0.92114,3234
2025-10-03 22:00:00,0.92112,0.92147,0.92105,0.92137,2542
2025-10-03 23:00:00,0.92136,0.92144,0.92025,0.92062,1958
2025-10-06 00:00:00,0.9174,0.91986,0.91728,0.91964,764
2025-10-06 01:00:00,0.91964,0.92053,0.91931,0.92004,3100
2025-10-06 02:00:00,0.92005,0.92082,0.91982,0.92078,4679
2025-10-06 03:00:00,0.92082,0.92113,0.92058,0.92086,3968
2025-10-06 04:00:00,0.92086,0.92179,0.92031,0.9217,3163
2025-10-06 05:00:00,0.9217,0.92217,0.92156,0.92182,2298
2025-10-06 06:00:00,0.92182,0.92227,0.92153,0.9218,2104
2025-10-06 07:00:00,0.9218,0.92193,0.92116,0.92123,2603
2025-10-06 08:00:00,0.92123,0.92164,0.921,0.92155,2333
2025-10-06 09:00:00,0.92156,0.9219,0.9208,0.92179,4432
2025-10-06 10:00:00,0.92177,0.92279,0.92125,0.92148,6437
2025-10-06 11:00:00,0.92148,0.92173,0.92003,0.92061,5608
2025-10-06 12:00:00,0.92062,0.92068,0.91973,0.92061,3878
2025-10-06 13:00:00,0.92063,0.92063,0.91985,0.92029,3618
2025-10-06 14:00:00,0.92029,0.92135,0.92018,0.92114,3616
2025-10-06 15:00:00,0.92114,0.92285,0.92094,0.92281,5445
2025-10-06 16:00:00,0.92283,0.92425,0.92264,0.92384,5160
2025-10-06 17:00:00,0.92385,0.92414,0.92324,0.92332,5623
2025-10-06 18:00:00,0.9233,0.92352,0.92272,0.92292,4351
2025-10-06 19:00:00,0.9229,0.92306,0.92262,0.92302,2541
2025-10-06 20:00:00,0.92304,0.92336,0.9229,0.92326,2494
2025-10-06 21:00:00,0.92326,0.92338,0.92302,0.92321,2304
2025-10-06 22:00:00,0.92323,0.92335,0.92272,0.9228,2166
2025-10-06 23:00:00,0.92281,0.92306,0.92244,0.92251,1496
2025-10-07 00:00:00,0.92192,0.92222,0.9214,0.9215,291
2025-10-07 01:00:00,0.9215,0.92292,0.9215,0.92285,2527
2025-10-07 02:00:00,0.92283,0.9229,0.9225,0.92261,1706
2025-10-07 03:00:00,0.92263,0.92326,0.92172,0.92185,3107
2025-10-07 04:00:00,0.92185,0.92279,0.9214,0.92275,2726
2025-10-07 05:00:00,0.92275,0.92344,0.92263,0.92321,2253
2025-10-07 06:00:00,0.92321,0.92383,0.92297,0.9231,2183
2025-10-07 07:00:00,0.9231,0.92319,0.922,0.92215,1841
2025-10-07 08:00:00,0.92214,0.92224,0.92111,0.92118,2549
2025-10-07 09:00:00,0.92118,0.92137,0.92033,0.92061,3970
2025-10-07 10:00:00,0.92065,0.92065,0.9192,0.91968,4174
2025-10-07 11:00:00,0.91968,0.91986,0.91906,0.91978,3467
2025-10-07 12:00:00,0.91979,0.92031,0.91954,0.92031,3025
2025-10-07 13:00:00,0.92032,0.92038,0.91968,0.91982,2983
2025-10-07 14:00:00,0.91981,0.91986,0.91917,0.91933,2987
2025-10-07 15:00:00,0.91933,0.91946,0.91874,0.91909,4169
2025-10-07 16:00:00,0.91907,0.92028,0.91888,0.91945,5429
2025-10-07 17:00:00,0.91945,0.91961,0.91877,0.91881,5373
2025-10-07 18:00:00,0.91881,0.91927,0.91847,0.91861,5973
2025-10-07 19:00:00,0.9186,0.9197,0.91854,0.91879,4586
2025-10-07 20:00:00,0.91879,0.91961,0.91879,0.91887,3606
2025-10-07 21:00:00,0.91888,0.91892,0.91834,0.91854,3366
2025-10-07 22:00:00,0.91854,0.91856,0.918,0.91812,2829
2025-10-07 23:00:00,0.91813,0.91855,0.91786,0.91788,1523
2025-10-08 00:00:00,0.91775,0.91794,0.91728,0.91756,714
2025-10-08 01:00:00,0.91756,0.91876,0.91756,0.91876,1496
2025-10-08 02:00:00,0.91874,0.9188,0.91806,0.9181,1943
2025-10-08 03:00:00,0.91808,0.91822,0.91756,0.9177,3108
2025-10-08 04:00:00,0.91772,0.91837,0.91615,0.91665,6069
2025-10-08 05:00:00,0.91666,0.91685,0.91598,0.91649,3423
2025-10-08 06:00:00,0.91651,0.9169,0.91588,0.91683,2394
2025-10-08 07:00:00,0.91683,0.9169,0.91631,0.91652,2471
2025-10-08 08:00:00,0.91652,0.91676,0.91613,0.91673,2562
2025-10-08 09:00:00,0.91672,0.91716,0.91575,0.91627,3961
2025-10-08 10:00:00,0.91626,0.91673,0.91605,0.91636,4579
2025-10-08 11:00:00,0.91636,0.91654,0.91526,0.91544,3777
2025-10-08 12:00:00,0.91544,0.91627,0.91525,0.91562,3864
2025-10-08 13:00:00,0.91562,0.91723,0.91552,0.91704,3136
2025-10-08 14:00:00,0.91704,0.91712,0.91623,0.91631,3185
2025-10-08 15:00:00,0.9163,0.91739,0.91621,0.91703,3979
2025-10-08 16:00:00,0.91705,0.9181,0.917,0.9179,5495
2025-10-08 17:00:00,0.91789,0.91845,0.9177,0.9183,5440
2025-10-08 18:00:00,0.9183,0.91912,0.91794,0.91828,4669
2025-10-08 19:00:00,0.91829,0.91843,0.91767,0.91838,3129
2025-10-08 20:00:00,0.9184,0.91862,0.91805,0.91845,2458
2025-10-08 21:00:00,0.91841,0.91901,0.91815,0.91886,4176
2025-10-08 22:00:00,0.91887,0.91933,0.91884,0.91923,2639
2025-10-08 23:00:00,0.91922,0.91951,0.91885,0.91892,1476
2025-10-09 00:00:00,0.91863,0.91863,0.91765,0.91823,391
2025-10-09 01:00:00,0.91823,0.9194,0.91823,0.91924,1582
2025-10-09 02:00:00,0.91926,0.91933,0.91849,0.91871,1911
2025-10-09 03:00:00,0.91871,0.91982,0.91857,0.91961,2704
2025-10-09 04:00:00,0.91961,0.92006,0.91895,0.91905,4207
2025-10-09 05:00:00,0.91905,0.91991,0.91872,0.91966,2488
2025-10-09 06:00:00,0.91966,0.91997,0.9193,0.91992,1891
2025-10-09 07:00:00,0.91992,0.92086,0.9198,0.92046,2016
2025-10-09 08:00:00,0.92046,0.92086,0.92036,0.92039,2293
2025-10-09 09:00:00,0.92041,0.92053,0.91724,0.91785,5421
2025-10-09 10:00:00,0.91785,0.91877,0.91772,0.91862,4969
2025-10-09 11:00:00,0.91862,0.91863,0.91699,0.91811,4403
2025-10-09 12:00:00,0.91813,0.91983,0.91809,0.91975,4513
2025-10-09 13:00:00,0.91976,0.92008,0.91963,0.91984,2871
2025-10-09 14:00:00,0.91986,0.92055,0.91961,0.92039,2973
2025-10-09 15:00:00,0.92041,0.92145,0.92008,0.92105,4721
2025-10-09 16:00:00,0.92103,0.92162,0.91896,0.91985,7833
2025-10-09 17:00:00,0.91985,0.91985,0.91805,0.91871,8643
2025-10-09 18:00:00,0.9187,0.91895,0.91752,0.91814,7111
2025-10-09 19:00:00,0.91815,0.91892,0.9179,0.91807,5233
2025-10-09 20:00:00,0.91805,0.91865,0.91779,0.91811,5269
2025-10-09 21:00:00,0.9181,0.91841,0.91752,0.91803,3644
2025-10-09 22:00:00,0.91803,0.91889,0.91798,0.91862,3364
2025-10-09 23:00:00,0.91863,0.91897,0.91849,0.91892,1658
2025-10-10 00:00:00,0.91806,0.9186,0.91766,0.91849,430
2025-10-10 01:00:00,0.91838,0.9194,0.91838,0.91934,1587
2025-10-10 02:00:00,0.91935,0.91984,0.91913,0.9198,2509
2025-10-10 03:00:00,0.9198,0.9205,0.91941,0.92038,2918
2025-10-10 04:00:00,0.92038,0.92089,0.92022,0.9203,3242
2025-10-10 05:00:00,0.9203,0.92122,0.92013,0.92094,2528
2025-10-10 06:00:00,0.92094,0.92119,0.92048,0.92068,2097
2025-10-10 07:00:00,0.92068,0.92073,0.92017,0.92034,1844
2025-10-10 08:00:00,0.92034,0.9207,0.92004,0.92018,2243
2025-10-10 09:00:00,0.92017,0.92055,0.91892,0.91935,4926
2025-10-10 10:00:00,0.91936,0.91955,0.91824,0.91948,5212
2025-10-10 11:00:00,0.91949,0.91994,0.91887,0.91917,4090
2025-10-10 12:00:00,0.91917,0.91918,0.91833,0.91849,3554
2025-10-10 13:00:00,0.9185,0.91924,0.9183,0.91841,3329
2025-10-10 14:00:00,0.91841,0.9187,0.91824,0.91845,3319
2025-10-10 15:00:00,0.91843,0.91909,0.9164,0.91665,5506
2025-10-10 16:00:00,0.91665,0.91701,0.91587,0.91601,5424
2025-10-10 17:00:00,0.91572,0.91647,0.91492,0.91494,6961
2025-10-10 18:00:00,0.91493,0.91497,0.90804,0.90899,14673
2025-10-10 19:00:00,0.90899,0.90931,0.90775,0.90836,9582
2025-10-10 20:00:00,0.90834,0.90924,0.90796,0.9087,6336
2025-10-10 21:00:00,0.9087,0.90881,0.90764,0.90773,5390
2025-10-10 22:00:00,0.90773,0.90828,0.90744,0.90789,4833
2025-10-10 23:00:00,0.9079,0.90807,0.90606,0.90608,3876
2025-10-13 00:00:00,0.91032,0.91056,0.90848,0.90863,1452
2025-10-13 01:00:00,0.90863,0.91123,0.90863,0.90948,5593
2025-10-13 02:00:00,0.90947,0.90982,0.90862,0.90963,4486
2025-10-13 03:00:00,0.90963,0.91165,0.90953,0.91156,5040
2025-10-13 04:00:00,0.91161,0.9134,0.91145,0.91285,5488
2025-10-13 05:00:00,0.91284,0.91343,0.91258,0.91292,2889
2025-10-13 06:00:00,0.91292,0.91329,0.91165,0.91203,2687
2025-10-13 07:00:00,0.91203,0.91278,0.91191,0.91268,2239
2025-10-13 08:00:00,0.91268,0.91312,0.91255,0.91299,2911
2025-10-13 09:00:00,0.91298,0.91322,0.91225,0.91264,5072
2025-10-13 10:00:00,0.91263,0.91361,0.91181,0.91332,6307
2025-10-13 11:00:00,0.91331,0.91371,0.91263,0.91299,4651
2025-10-13 12:00:00,0.91299,0.91344,0.91271,0.9132,3097
2025-10-13 13:00:00,0.9132,0.91345,0.9129,0.91301,3012
2025-10-13 14:00:00,0.91301,0.91321,0.91126,0.91156,4951
2025-10-13 15:00:00,0.91158,0.91241,0.91144,0.91203,4690
2025-10-13 16:00:00,0.91204,0.91366,0.91201,0.91358,6408
2025-10-13 17:00:00,0.91358,0.91386,0.91277,0.91358,7137
2025-10-13 18:00:00,0.91359,0.91481,0.91346,0.91435,4845
2025-10-13 19:00:00,0.91435,0.91541,0.91435,0.91532,3495
2025-10-13 20:00:00,0.9153,0.91542,0.91461,0.91478,2690
2025-10-13 21:00:00,0.91478,0.91526,0.91444,0.91456,2411
2025-10-13 22:00:00,0.91455,0.91502,0.91454,0.91463,2499
2025-10-13 23:00:00,0.91459,0.91467,0.91415,0.91436,1161
2025-10-14 00:00:00,0.91403,0.91448,0.91332,0.91406,538
2025-10-14 01:00:00,0.91406,0.91494,0.91393,0.91486,1372
2025-10-14 02:00:00,0.91486,0.91492,0.91404,0.91423,1902
2025-10-14 03:00:00,0.91422,0.91526,0.91414,0.91499,3900
2025-10-14 04:00:00,0.91501,0.91512,0.9136,0.91385,4049
2025-10-14 05:00:00,0.91385,0.91458,0.91365,0.91401,2438
2025-10-14 06:00:00,0.91401,0.91423,0.91167,0.91235,3254
2025-10-14 07:00:00,0.91235,0.91246,0.9095,0.90999,5153
2025-10-14 08:00:00,0.90999,0.91003,0.90763,0.90858,5029
2025-10-14 09:00:00,0.9086,0.90966,0.90826,0.90901,6844
2025-10-14 10:00:00,0.90902,0.90911,0.90698,0.90775,7631
2025-10-14 11:00:00,0.90772,0.90881,0.9077,0.90789,4925
2025-10-14 12:00:00,0.90789,0.90849,0.90707,0.90719,4294
2025-10-14 13:00:00,0.90717,0.90758,0.90633,0.90719,4874
2025-10-14 14:00:00,0.90719,0.90805,0.90695,0.90771,4592
2025-10-14 15:00:00,0.90771,0.90784,0.90628,0.90714,5782
2025-10-14 16:00:00,0.90714,0.90867,0.90624,0.90719,8891
2025-10-14 17:00:00,0.90719,0.91047,0.90717,0.9104,7674
2025-10-14 18:00:00,0.9104,0.91193,0.91002,0.91146,6212
2025-10-14 19:00:00,0.91146,0.91199,0.91096,0.9116,6161
2025-10-14 20:00:00,0.91156,0.91198,0.9109,0.91101,5023
2025-10-14 21:00:00,0.911,0.91134,0.91071,0.91104,3669
2025-10-14 22:00:00,0.91105,0.91157,0.90968,0.91045,5335
2025-10-14 23:00:00,0.91045,0.9109,0.91024,0.91077,1716
2025-10-15 00:00:00,0.91051,0.91064,0.90982,0.91036,389
2025-10-15 01:00:00,0.91036,0.91159,0.91032,0.91155,1587
2025-10-15 02:00:00,0.91156,0.91192,0.91138,0.91168,2114
2025-10-15 03:00:00,0.91166,0.91232,0.91115,0.9123,3458
2025-10-15 04:00:00,0.9123,0.913,0.91182,0.91274,4462
2025-10-15 05:00:00,0.91274,0.91392,0.91264,0.91328,3465
